                                                                                                    
{'loss': 0.0873, 'grad_norm': 36.49509048461914, 'learning_rate': 4.0057193136823584e-05, 'epoch': 18.12}
{'loss': 0.0977, 'grad_norm': 3.716423511505127, 'learning_rate': 4.071711394632644e-05, 'epoch': 18.42}
{'loss': 0.0836, 'grad_norm': 0.520095705986023, 'learning_rate': 4.1377034755829305e-05, 'epoch': 18.71}
{'loss': 0.0865, 'grad_norm': 0.3464769124984741, 'learning_rate': 4.2036955565332165e-05, 'epoch': 19.01}
{'loss': 0.0665, 'grad_norm': 0.19717811048030853, 'learning_rate': 4.269687637483502e-05, 'epoch': 19.31}
{'loss': 0.0899, 'grad_norm': 3.1777162551879883, 'learning_rate': 4.3356797184337886e-05, 'epoch': 19.6}
{'loss': 0.0929, 'grad_norm': 10.446870803833008, 'learning_rate': 4.401671799384074e-05, 'epoch': 19.9}
{'loss': 0.0538, 'grad_norm': 5.633267402648926, 'learning_rate': 4.46766388033436e-05, 'epoch': 20.2}
{'loss': 0.0844, 'grad_norm': 1.1428110599517822, 'learning_rate': 4.533655961284646e-05, 'epoch': 20.5}
{'loss': 0.0964, 'grad_norm': 2.498080015182495, 'learning_rate': 4.599648042234932e-05, 'epoch': 20.79}
{'eval_loss': 0.0618310309946537, 'eval_accuracy': 0.820364238410596, 'eval_f1_macro': 0.8478329641091598, 'eval_f1_weighted': 0.8040561357556385, 'eval_profanity_accuracy': 0.9671361502347418, 'eval_profanity_f1': 0.863376153844512, 'eval_f1_เย็ด': 0.8918918918918919, 'eval_f1_กู': 0.8211382113821138, 'eval_f1_มึง': 0.801980198019802, 'eval_f1_เหี้ย': 0.9256198347107438, 'eval_f1_ควย': 0.9180327868852459, 'eval_f1_สวะ': 0.8100358422939068, 'eval_f1_หี': 0.9400921658986175, 'eval_f1_แตด': 0.8927038626609443, 'eval_runtime': 17.5387, 'eval_samples_per_second': 68.876, 'eval_steps_per_second': 5.759, 'epoch': 20.79}
{'loss': 0.0696, 'grad_norm': 2.296926975250244, 'learning_rate': 4.665640123185218e-05, 'epoch': 21.09}
{'loss': 0.0766, 'grad_norm': 8.798813819885254, 'learning_rate': 4.7316322041355035e-05, 'epoch': 21.39}
{'loss': 0.0488, 'grad_norm': 0.13172243535518646, 'learning_rate': 4.79762428508579e-05, 'epoch': 21.68}
{'loss': 0.0653, 'grad_norm': 2.0224339962005615, 'learning_rate': 4.863616366036076e-05, 'epoch': 21.98}
{'loss': 0.0851, 'grad_norm': 7.794482707977295, 'learning_rate': 4.9296084469863616e-05, 'epoch': 22.28}
{'loss': 0.0978, 'grad_norm': 14.839812278747559, 'learning_rate': 4.995600527936648e-05, 'epoch': 22.57}
{'loss': 0.118, 'grad_norm': 3.104051113128662, 'learning_rate': 4.99994166962871e-05, 'epoch': 22.87}
{'loss': 0.0902, 'grad_norm': 27.92420768737793, 'learning_rate': 4.999749718293426e-05, 'epoch': 23.17}
{'loss': 0.0966, 'grad_norm': 6.344803333282471, 'learning_rate': 4.999423858671637e-05, 'epoch': 23.47}
{'loss': 0.0813, 'grad_norm': 7.17225980758667, 'learning_rate': 4.9989641082192146e-05, 'epoch': 23.76}
{'eval_loss': 0.038564734160900116, 'eval_accuracy': 0.8228476821192053, 'eval_f1_macro': 0.8490101589255289, 'eval_f1_weighted': 0.8041713934053027, 'eval_profanity_accuracy': 0.9753521126760564, 'eval_profanity_f1': 0.8681577424537967, 'eval_f1_เย็ด': 0.9041095890410958, 'eval_f1_กู': 0.816, 'eval_f1_มึง': 0.7961165048543689, 'eval_f1_เหี้ย': 0.8614232209737828, 'eval_f1_ควย': 0.9083665338645418, 'eval_f1_สวะ': 0.925, 'eval_f1_หี': 0.9147982062780269, 'eval_f1_แตด': 0.8907563025210085, 'eval_runtime': 17.484, 'eval_samples_per_second': 69.092, 'eval_steps_per_second': 5.777, 'epoch': 23.76}
{'loss': 0.0816, 'grad_norm': 5.94141960144043, 'learning_rate': 4.9983704915643813e-05, 'epoch': 24.06}
{'loss': 0.077, 'grad_norm': 0.4475051164627075, 'learning_rate': 4.997643040506397e-05, 'epoch': 24.36}
{'loss': 0.0794, 'grad_norm': 0.29204779863357544, 'learning_rate': 4.996781794013853e-05, 'epoch': 24.65}
{'loss': 0.0471, 'grad_norm': 2.9187700748443604, 'learning_rate': 4.995786798222584e-05, 'epoch': 24.95}
{'loss': 0.0607, 'grad_norm': 8.292824745178223, 'learning_rate': 4.9946581064331985e-05, 'epoch': 25.25}
