                                                                                                    
{'loss': 0.0199, 'grad_norm': 0.4338841438293457, 'learning_rate': 7.807279849144675e-06, 'epoch': 117.28}
{'loss': 0.0294, 'grad_norm': 0.013101407326757908, 'learning_rate': 7.40502810828107e-06, 'epoch': 118.19}
{'eval_loss': 0.2723161280155182, 'eval_accuracy': 0.7916666666666666, 'eval_f1_macro': 0.8102412000272505, 'eval_f1_weighted': 0.7898574651128004, 'eval_profanity_accuracy': 0.8833333333333333, 'eval_profanity_f1': 0.8072789794507883, 'eval_f1_เย็ด': 0.9166666666666666, 'eval_f1_กู': 0.7727272727272727, 'eval_f1_มึง': 0.7804878048780488, 'eval_f1_เหี้ย': 0.7857142857142857, 'eval_f1_ควย': 0.64, 'eval_f1_สวะ': 0.9473684210526315, 'eval_f1_หี': 0.7857142857142857, 'eval_f1_แตด': 0.9333333333333333, 'eval_runtime': 3.1409, 'eval_samples_per_second': 62.083, 'eval_steps_per_second': 7.959, 'epoch': 118.19}
{'loss': 0.0147, 'grad_norm': 0.012162882834672928, 'learning_rate': 7.0116065085415296e-06, 'epoch': 119.09}
{'loss': 0.0225, 'grad_norm': 0.005968382582068443, 'learning_rate': 6.6272124908920596e-06, 'epoch': 120.0}
{'loss': 0.0314, 'grad_norm': 0.7658042907714844, 'learning_rate': 6.2520389657529736e-06, 'epoch': 120.93}
{'loss': 0.0253, 'grad_norm': 0.021829556673765182, 'learning_rate': 5.886274216185656e-06, 'epoch': 121.84}
{'loss': 0.0149, 'grad_norm': 0.44815558195114136, 'learning_rate': 5.530101803401636e-06, 'epoch': 122.74}
{'loss': 0.0114, 'grad_norm': 0.08961699903011322, 'learning_rate': 5.183700474641229e-06, 'epoch': 123.65}
{'loss': 0.0144, 'grad_norm': 0.05716065317392349, 'learning_rate': 4.847244073468243e-06, 'epoch': 124.56}
{'loss': 0.019, 'grad_norm': 0.036420080810785294, 'learning_rate': 4.520901452525506e-06, 'epoch': 125.46}
{'loss': 0.0395, 'grad_norm': 2.509248971939087, 'learning_rate': 4.204836388795172e-06, 'epoch': 126.37}
{'loss': 0.0195, 'grad_norm': 0.9116270542144775, 'learning_rate': 3.899207501406307e-06, 'epoch': 127.28}
{'eval_loss': 0.2575671970844269, 'eval_accuracy': 0.7916666666666666, 'eval_f1_macro': 0.8114629012510856, 'eval_f1_weighted': 0.7897562989619256, 'eval_profanity_accuracy': 0.8833333333333333, 'eval_profanity_f1': 0.810090474419146, 'eval_f1_เย็ด': 0.9166666666666666, 'eval_f1_กู': 0.7727272727272727, 'eval_f1_มึง': 0.8205128205128205, 'eval_f1_เหี้ย': 0.7333333333333333, 'eval_f1_ควย': 0.64, 'eval_f1_สวะ': 0.9473684210526315, 'eval_f1_หี': 0.8148148148148148, 'eval_f1_แตด': 0.9333333333333333, 'eval_runtime': 3.1587, 'eval_samples_per_second': 61.735, 'eval_steps_per_second': 7.915, 'epoch': 127.28}
{'loss': 0.0406, 'grad_norm': 0.016756802797317505, 'learning_rate': 3.6041681720308836e-06, 'epoch': 128.19}
{'loss': 0.0178, 'grad_norm': 0.03487608581781387, 'learning_rate': 3.3198664679083198e-06, 'epoch': 129.09}
{'loss': 0.0166, 'grad_norm': 0.006601664703339338, 'learning_rate': 3.046445067537032e-06, 'epoch': 130.0}
{'loss': 0.0377, 'grad_norm': 0.48461630940437317, 'learning_rate': 2.7840411890703856e-06, 'epoch': 130.93}
{'loss': 0.026, 'grad_norm': 0.039941318333148956, 'learning_rate': 2.532786521452973e-06, 'epoch': 131.84}
